https://tabs.ultimate-guitar.com/tab/the_beatles/across_the_universe_tabs_202510;Across The Universe_Tabs;171;Across The Universe_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_me_mine_chords_785697;I Me Mine (ver 2)_Chords;172;I Me Mine (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_me_mine_tabs_159119;I Me Mine (ver 2)_Tabs;172;I Me Mine (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_me_mine_chords_1089382;I Me Mine (ver 3)_Chords;172;I Me Mine (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_me_mine_tabs_187730;I Me Mine (ver 3)_Tabs;172;I Me Mine (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_me_mine_chords_1977945;I Me Mine (ver 4)_Chords;172;I Me Mine (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_me_mine_chords_60700;I Me Mine_Chords;172;I Me Mine_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/i_me_mine_tabs_153492;I Me Mine_Tabs;172;I Me Mine_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/dig_it_chords_132290;Dig It (ver 2)_Chords;173;Dig It (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/dig_it_tabs_732415;Dig It (ver 2)_Tabs;173;Dig It (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/dig_it_chords_17241;Dig It_Chords;173;Dig It_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/dig_it_tabs_378240;Dig It_Tabs;173;Dig It_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_chords_60690;Let It Be (ver 2)_Chords;174;Let It Be (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_tabs_153238;Let It Be (ver 2)_Tabs;174;Let It Be (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_chords_110561;Let It Be (ver 3)_Chords;174;Let It Be (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_tabs_320672;Let It Be (ver 3)_Tabs;174;Let It Be (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_chords_595273;Let It Be (ver 4)_Chords;174;Let It Be (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_tabs_387038;Let It Be (ver 4)_Tabs;174;Let It Be (ver 4)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_chords_664482;Let It Be (ver 5)_Chords;174;Let It Be (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_tabs_1011204;Let It Be (ver 5)_Tabs;174;Let It Be (ver 5)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_chords_1089764;Let It Be (ver 6)_Chords;174;Let It Be (ver 6)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_tabs_1714176;Let It Be (ver 6)_Tabs;174;Let It Be (ver 6)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_chords_1714856;Let It Be (ver 7)_Chords;174;Let It Be (ver 7)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_tabs_2316155;Let It Be (ver 7)_Tabs;174;Let It Be (ver 7)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_chords_844608;Let It Be Acoustic_Chords;174;Let It Be Acoustic_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_tabs_60716;Let It Be Acoustic_Tabs;174;Let It Be Acoustic_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_tabs_60719;Let It Be solo (ver 2)_Tabs;174;Let It Be solo (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_tabs_117909;Let It Be solo (ver 3)_Tabs;174;Let It Be solo (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_tabs_2225763;Let It Be solo (ver 4)_Tabs;174;Let It Be solo (ver 4)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_tabs_2259995;Let It Be solo (ver 5)_Tabs;174;Let It Be solo (ver 5)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_tabs_2269327;Let It Be solo (ver 6)_Tabs;174;Let It Be solo (ver 6)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_tabs_60688;Let It Be solo_Tabs;174;Let It Be solo_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_chords_17427;Let It Be_Chords;174;Let It Be_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/let_it_be_tabs_116174;Let It Be_Tabs;174;Let It Be_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/maggie_mae_chords_854857;Maggie Mae (ver 2)_Chords;175;Maggie Mae (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/maggie_mae_chords_1475052;Maggie Mae (ver 3)_Chords;175;Maggie Mae (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/maggie_mae_chords_17319;Maggie Mae_Chords;175;Maggie Mae_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/maggie_mae_tabs_732414;Maggie Mae_Tabs;175;Maggie Mae_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ive_got_a_feeling_chords_1206932;Ive Got A Feeling (ver 2)_Chords;176;Ive Got A Feeling (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ive_got_a_feeling_tabs_522159;Ive Got A Feeling (ver 2)_Tabs;176;Ive Got A Feeling (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ive_got_a_feeling_tabs_1023813;Ive Got A Feeling (ver 3)_Tabs;176;Ive Got A Feeling (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ive_got_a_feeling_tabs_1049743;Ive Got A Feeling Acoustic_Tabs;176;Ive Got A Feeling Acoustic_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ive_got_a_feeling_chords_887785;Ive Got A Feeling_Chords;176;Ive Got A Feeling_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/ive_got_a_feeling_tabs_17305;Ive Got A Feeling_Tabs;176;Ive Got A Feeling_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/one_after_909_chords_1733899;One After 909 (ver 2)_Chords;177;One After 909 (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/one_after_909_tabs_1714282;One After 909 (ver 2)_Tabs;177;One After 909 (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/one_after_909_chords_1774683;One After 909 (ver 3)_Chords;177;One After 909 (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/one_after_909_chords_1960815;One After 909 (ver 4)_Chords;177;One After 909 (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/one_after_909_chords_17337;One After 909_Chords;177;One After 909_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/one_after_909_tabs_186999;One After 909_Tabs;177;One After 909_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_long_and_winding_road_chords_574323;The Long And Winding Road (ver 2)_Chords;178;The Long And Winding Road (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_long_and_winding_road_tabs_706895;The Long And Winding Road (ver 2)_Tabs;178;The Long And Winding Road (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_long_and_winding_road_chords_983301;The Long And Winding Road (ver 3)_Chords;178;The Long And Winding Road (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_long_and_winding_road_chords_1053953;The Long And Winding Road (ver 4)_Chords;178;The Long And Winding Road (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_long_and_winding_road_chords_1242485;The Long And Winding Road (ver 5)_Chords;178;The Long And Winding Road (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_long_and_winding_road_chords_1737880;The Long And Winding Road (ver 6)_Chords;178;The Long And Winding Road (ver 6)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_long_and_winding_road_chords_2247501;The Long And Winding Road (ver 7)_Chords;178;The Long And Winding Road (ver 7)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_long_and_winding_road_chords_1717544;The Long And Winding Road Acoustic (ver 2)_Chords;178;The Long And Winding Road Acoustic (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_long_and_winding_road_chords_1815517;The Long And Winding Road Acoustic_Chords;178;The Long And Winding Road Acoustic_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_long_and_winding_road_chords_525032;The Long And Winding Road_Chords;178;The Long And Winding Road_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/the_long_and_winding_road_tabs_17373;The Long And Winding Road_Tabs;178;The Long And Winding Road_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/for_you_blue_chords_1059840;For You Blue (ver 2)_Chords;179;For You Blue (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/for_you_blue_chords_642895;For You Blue_Chords;179;For You Blue_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/for_you_blue_tabs_123049;For You Blue_Tabs;179;For You Blue_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_chords_397126;Get Back (ver 2)_Chords;180;Get Back (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_tabs_186393;Get Back (ver 2)_Tabs;180;Get Back (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_chords_997853;Get Back (ver 3)_Chords;180;Get Back (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_tabs_205604;Get Back (ver 3)_Tabs;180;Get Back (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_chords_1061694;Get Back (ver 4)_Chords;180;Get Back (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_tabs_338265;Get Back (ver 4)_Tabs;180;Get Back (ver 4)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_chords_2266557;Get Back (ver 5)_Chords;180;Get Back (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_tabs_1735170;Get Back (ver 5)_Tabs;180;Get Back (ver 5)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_tabs_2255883;Get Back (ver 6)_Tabs;180;Get Back (ver 6)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_naked_tabs_1710170;Get Back Naked_Tabs;180;Get Back Naked_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_tabs_351125;Get Back solo (ver 2)_Tabs;180;Get Back solo (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_tabs_978723;Get Back solo (ver 3)_Tabs;180;Get Back solo (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_tabs_136386;Get Back solo_Tabs;180;Get Back solo_Tabs.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_chords_264922;Get Back_Chords;180;Get Back_Chords.txt
https://tabs.ultimate-guitar.com/tab/the_beatles/get_back_tabs_17254;Get Back_Tabs;180;Get Back_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_chords_213409;Bohemian Rhapsody (ver 2)_Chords;181;Bohemian Rhapsody (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_tabs_36759;Bohemian Rhapsody (ver 2)_Tabs;181;Bohemian Rhapsody (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_chords_1510632;Bohemian Rhapsody (ver 3)_Chords;181;Bohemian Rhapsody (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_tabs_80613;Bohemian Rhapsody (ver 3)_Tabs;181;Bohemian Rhapsody (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_chords_1716013;Bohemian Rhapsody (ver 4)_Chords;181;Bohemian Rhapsody (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_tabs_103554;Bohemian Rhapsody (ver 4)_Tabs;181;Bohemian Rhapsody (ver 4)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_chords_1928729;Bohemian Rhapsody (ver 5)_Chords;181;Bohemian Rhapsody (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_tabs_140391;Bohemian Rhapsody (ver 5)_Tabs;181;Bohemian Rhapsody (ver 5)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_chords_1942173;Bohemian Rhapsody (ver 6)_Chords;181;Bohemian Rhapsody (ver 6)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_tabs_384454;Bohemian Rhapsody (ver 6)_Tabs;181;Bohemian Rhapsody (ver 6)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_chords_1956173;Bohemian Rhapsody (ver 7)_Chords;181;Bohemian Rhapsody (ver 7)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_tabs_495124;Bohemian Rhapsody (ver 7)_Tabs;181;Bohemian Rhapsody (ver 7)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_tabs_853024;Bohemian Rhapsody (ver 8)_Tabs;181;Bohemian Rhapsody (ver 8)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_tabs_658961;Bohemian Rhapsody Acoustic_Tabs;181;Bohemian Rhapsody Acoustic_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_chords_951429;Bohemian Rhapsody intro_Chords;181;Bohemian Rhapsody intro_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_killer_queen_chords_1823442;Bohemian Rhapsody Killer Queen Live_Chords;181;Bohemian Rhapsody Killer Queen Live_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_tabs_174013;Bohemian Rhapsody solo (ver 2)_Tabs;181;Bohemian Rhapsody solo (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_tabs_385955;Bohemian Rhapsody solo (ver 3)_Tabs;181;Bohemian Rhapsody solo (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_tabs_2250719;Bohemian Rhapsody solo (ver 4)_Tabs;181;Bohemian Rhapsody solo (ver 4)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_tabs_2259309;Bohemian Rhapsody solo (ver 5)_Tabs;181;Bohemian Rhapsody solo (ver 5)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_tabs_33277;Bohemian Rhapsody solo_Tabs;181;Bohemian Rhapsody solo_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_chords_40606;Bohemian Rhapsody_Chords;181;Bohemian Rhapsody_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/bohemian_rhapsody_tabs_4679;Bohemian Rhapsody_Tabs;181;Bohemian Rhapsody_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/another_one_bites_the_dust_chords_1166440;Another One Bites The Dust (ver 2)_Chords;182;Another One Bites The Dust (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/another_one_bites_the_dust_tabs_356140;Another One Bites The Dust (ver 2)_Tabs;182;Another One Bites The Dust (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/another_one_bites_the_dust_chords_1991095;Another One Bites The Dust (ver 3)_Chords;182;Another One Bites The Dust (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/another_one_bites_the_dust_tabs_1417230;Another One Bites The Dust (ver 3)_Tabs;182;Another One Bites The Dust (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/another_one_bites_the_dust_tabs_2208111;Another One Bites The Dust solo_Tabs;182;Another One Bites The Dust solo_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/another_one_bites_the_dust_chords_1090617;Another One Bites The Dust_Chords;182;Another One Bites The Dust_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/another_one_bites_the_dust_tabs_80603;Another One Bites The Dust_Tabs;182;Another One Bites The Dust_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/fat_bottomed_girls_tabs_56600;Fat Bottomed Girls (ver 2)_Tabs;184;Fat Bottomed Girls (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/fat_bottomed_girls_chords_146240;Fat Bottomed Girls_Chords;184;Fat Bottomed Girls_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/fat_bottomed_girls_tabs_53997;Fat Bottomed Girls_Tabs;184;Fat Bottomed Girls_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bicycle_race_chords_615008;Bicycle Race (ver 2)_Chords;185;Bicycle Race (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/bicycle_race_chords_826044;Bicycle Race (ver 3)_Chords;185;Bicycle Race (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/bicycle_race_chords_1750816;Bicycle Race (ver 4)_Chords;185;Bicycle Race (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/bicycle_race_tabs_830796;Bicycle Race solo_Tabs;185;Bicycle Race solo_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/bicycle_race_chords_465885;Bicycle Race_Chords;185;Bicycle Race_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/youre_my_best_friend_chords_767104;Youre My Best Friend (ver 2)_Chords;186;Youre My Best Friend (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/youre_my_best_friend_chords_1742694;Youre My Best Friend (ver 3)_Chords;186;Youre My Best Friend (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/youre_my_best_friend_tabs_4725;Youre My Best Friend solo_Tabs;186;Youre My Best Friend solo_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/youre_my_best_friend_chords_80643;Youre My Best Friend_Chords;186;Youre My Best Friend_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/dont_stop_me_now_chords_80614;Dont Stop Me Now (ver 2)_Chords;187;Dont Stop Me Now (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/dont_stop_me_now_tabs_1775990;Dont Stop Me Now (ver 2)_Tabs;187;Dont Stop Me Now (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/dont_stop_me_now_chords_519549;Dont Stop Me Now (ver 3)_Chords;187;Dont Stop Me Now (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/dont_stop_me_now_tabs_2222417;Dont Stop Me Now (ver 3)_Tabs;187;Dont Stop Me Now (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/dont_stop_me_now_chords_1078497;Dont Stop Me Now (ver 4)_Chords;187;Dont Stop Me Now (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/dont_stop_me_now_chords_2291887;Dont Stop Me Now (ver 5)_Chords;187;Dont Stop Me Now (ver 5)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/dont_stop_me_now_tabs_274799;Dont Stop Me Now solo (ver 2)_Tabs;187;Dont Stop Me Now solo (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/dont_stop_me_now_tabs_459643;Dont Stop Me Now solo (ver 3)_Tabs;187;Dont Stop Me Now solo (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/dont_stop_me_now_tabs_1056937;Dont Stop Me Now solo (ver 4)_Tabs;187;Dont Stop Me Now solo (ver 4)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/dont_stop_me_now_tabs_120330;Dont Stop Me Now solo_Tabs;187;Dont Stop Me Now solo_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/dont_stop_me_now_chords_80655;Dont Stop Me Now_Chords;187;Dont Stop Me Now_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/dont_stop_me_now_tabs_4652;Dont Stop Me Now_Tabs;187;Dont Stop Me Now_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/save_me_chords_1860294;Save Me (ver 2)_Chords;188;Save Me (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/save_me_tabs_1933175;Save Me (ver 2)_Tabs;188;Save Me (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/save_me_tabs_4702;Save Me solo_Tabs;188;Save Me solo_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/save_me_chords_180031;Save Me_Chords;188;Save Me_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/save_me_tabs_80634;Save Me_Tabs;188;Save Me_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/crazy_little_thing_called_love_chords_881627;Crazy Little Thing Called Love (ver 2)_Chords;189;Crazy Little Thing Called Love (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/crazy_little_thing_called_love_tabs_123452;Crazy Little Thing Called Love (ver 2)_Tabs;189;Crazy Little Thing Called Love (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/crazy_little_thing_called_love_chords_974560;Crazy Little Thing Called Love (ver 3)_Chords;189;Crazy Little Thing Called Love (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/crazy_little_thing_called_love_tabs_1482648;Crazy Little Thing Called Love (ver 3)_Tabs;189;Crazy Little Thing Called Love (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/crazy_little_thing_called_love_chords_1719258;Crazy Little Thing Called Love (ver 4)_Chords;189;Crazy Little Thing Called Love (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/crazy_little_thing_called_love_chords_175793;Crazy Little Thing Called Love_Chords;189;Crazy Little Thing Called Love_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/crazy_little_thing_called_love_tabs_4647;Crazy Little Thing Called Love_Tabs;189;Crazy Little Thing Called Love_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/somebody_to_love_chords_1492692;Somebody To Love (ver 2)_Chords;190;Somebody To Love (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/somebody_to_love_chords_1721780;Somebody To Love (ver 3)_Chords;190;Somebody To Love (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/somebody_to_love_tabs_1843527;Somebody To Love intro_Tabs;190;Somebody To Love intro_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/somebody_to_love_chords_208584;Somebody To Love_Chords;190;Somebody To Love_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/somebody_to_love_tabs_174587;Somebody To Love_Tabs;190;Somebody To Love_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/good_old_fashioned_lover_boy_chords_213413;Good Old Fashioned Lover Boy (ver 2)_Chords;192;Good Old Fashioned Lover Boy (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/good_old_fashioned_lover_boy_tabs_1900044;Good Old Fashioned Lover Boy solo (ver 2)_Tabs;192;Good Old Fashioned Lover Boy solo (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/good_old_fashioned_lover_boy_tabs_147690;Good Old Fashioned Lover Boy solo_Tabs;192;Good Old Fashioned Lover Boy solo_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/good_old_fashioned_lover_boy_chords_100914;Good Old Fashioned Lover Boy_Chords;192;Good Old Fashioned Lover Boy_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/good_old_fashioned_lover_boy_tabs_100915;Good Old Fashioned Lover Boy_Tabs;192;Good Old Fashioned Lover Boy_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/good_old-fashioned_lover_boy_chords_1829886;Good Old-Fashioned Lover Boy_Chords;192;Good Old-Fashioned Lover Boy_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/play_the_game_chords_1965629;Play The Game (ver 2)_Chords;193;Play The Game (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/play_the_game_tabs_856780;Play The Game (ver 2)_Tabs;193;Play The Game (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/play_the_game_chords_319983;Play The Game_Chords;193;Play The Game_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/play_the_game_tabs_4697;Play The Game_Tabs;193;Play The Game_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/seven_seas_of_rhye_chords_2236593;Seven Seas Of Rhye (ver 2)_Chords;195;Seven Seas Of Rhye (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/seven_seas_of_rhye_chords_2250885;Seven Seas Of Rhye (ver 3)_Chords;195;Seven Seas Of Rhye (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/seven_seas_of_rhye_tabs_4705;Seven Seas Of Rhye solo_Tabs;195;Seven Seas Of Rhye solo_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/seven_seas_of_rhye_chords_465876;Seven Seas Of Rhye_Chords;195;Seven Seas Of Rhye_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/seven_seas_of_rhye_tabs_80636;Seven Seas Of Rhye_Tabs;195;Seven Seas Of Rhye_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/we_will_rock_you_chords_1022937;We Will Rock You (ver 2)_Chords;196;We Will Rock You (ver 2)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/we_will_rock_you_tabs_32112;We Will Rock You (ver 2)_Tabs;196;We Will Rock You (ver 2)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/we_will_rock_you_chords_1476304;We Will Rock You (ver 3)_Chords;196;We Will Rock You (ver 3)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/we_will_rock_you_tabs_136085;We Will Rock You (ver 3)_Tabs;196;We Will Rock You (ver 3)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/we_will_rock_you_chords_1476433;We Will Rock You (ver 4)_Chords;196;We Will Rock You (ver 4)_Chords.txt
https://tabs.ultimate-guitar.com/tab/queen/we_will_rock_you_tabs_718438;We Will Rock You (ver 4)_Tabs;196;We Will Rock You (ver 4)_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/we_will_rock_you_tabs_1986319;We Will Rock You intro_Tabs;196;We Will Rock You intro_Tabs.txt
https://tabs.ultimate-guitar.com/tab/queen/we_will_rock_you_tabs_435696;We Will Rock You solo (ver 2)_Tabs;196;We Will Rock You solo (ver 2)_Tabs.txt
